0.2687928,-0.26518244,-0.90202343,0
0.2687928,-0.26518244,-0.90202343,18
0.2561261,-0.24243402,-0.89638126,34
0.2561261,-0.24243402,-0.89638126,51
0.27412978,-0.2656353,-0.9010291,67
0.27412978,-0.2656353,-0.9010291,85
0.26117882,-0.24987537,-0.89765525,103
0.26117882,-0.24987537,-0.89765525,120
0.2683652,-0.25459176,-0.91722226,136
0.2683652,-0.25459176,-0.91722226,154
0.09799576,-0.44604683,-0.40382624,170
0.11460912,-0.4418223,-0.4088297,188
0.11460912,-0.4418223,-0.4088297,205
0.11460912,-0.4418223,-0.4088297,220
0.103675246,-0.44324255,-0.4105835,237
0.103675246,-0.44324255,-0.4105835,254
0.11723578,-0.41976267,-0.37185478,272
0.27427304,-0.26701915,-0.894786,289
0.27427304,-0.26701915,-0.894786,306
0.26624975,-0.25649709,-0.8941766,322
0.26624975,-0.25649709,-0.8941766,339
0.24795392,-0.262554,-0.87572956,356
0.24795392,-0.262554,-0.87572956,373
0.26123402,-0.25644106,-0.88799894,389
0.26123402,-0.25644106,-0.88799894,407
0.1320577,-0.40431994,-0.38853168,424
0.1320577,-0.40431994,-0.38853168,441
0.26567543,-0.2466507,-0.9155172,459
0.26567543,-0.2466507,-0.9155172,475
0.15709636,-0.4000113,-0.43292856,491
0.15709636,-0.4000113,-0.43292856,509
0.15440628,-0.3998412,-0.43639278,527
0.15440628,-0.3998412,-0.43639278,543
0.17180476,-0.3964038,-0.48085523,559
0.17180476,-0.3964038,-0.48085523,576
0.15457776,-0.4003532,-0.43511105,593
0.15457776,-0.4003532,-0.43511105,611
0.15448189,-0.3985405,-0.43660522,628
0.15448189,-0.3985405,-0.43660522,644
0.048228666,-0.39354444,-0.38334894,662
0.048228666,-0.39354444,-0.38334894,678
0.2513484,-0.27355748,-0.89237607,697
0.2513484,-0.27355748,-0.89237607,712
0.2690891,-0.28995824,-0.88852775,728
0.2690891,-0.28995824,-0.88852775,744
0.15921307,-0.40956438,-0.51156116,763
0.15921307,-0.40956438,-0.51156116,779
0.05265662,-0.39807504,-0.4493947,797
0.05265662,-0.39807504,-0.4493947,813
0.052829996,-0.386577,-0.45448136,830
0.052829996,-0.386577,-0.45448136,847
0.054418474,-0.3884583,-0.474797,865
0.054418474,-0.3884583,-0.474797,881
0.052532896,-0.36360538,-0.478513,898
0.052532896,-0.36360538,-0.478513,915
0.059228435,-0.3514331,-0.47374558,932
0.059228435,-0.3514331,-0.47374558,949
0.24660602,-0.26011002,-0.8999506,967
0.24660602,-0.26011002,-0.8999506,983
0.26232478,-0.27512324,-0.89680934,1000
0.26232478,-0.27512324,-0.89680934,1016
0.07042453,-0.347068,-0.49935794,1035
0.07042453,-0.347068,-0.49935794,1050
0.26258895,-0.27096355,-0.9004843,1067
0.26258895,-0.27096355,-0.9004843,1084
0.20165953,-0.23293197,-0.637764,1100
0.07156102,-0.35019356,-0.5450764,1118
0.07156102,-0.35019356,-0.5450764,1134
0.07156102,-0.35019356,-0.5450764,1150
0.06785861,-0.35793138,-0.57281876,1166
0.06937829,-0.3590907,-0.5869968,1185
0.06937829,-0.3590907,-0.5869968,1201
0.06937829,-0.3590907,-0.5869968,1218
0.06087333,-0.3672769,-0.6269922,1235
0.06087333,-0.3672769,-0.6269922,1253
0.07610142,-0.3554141,-0.59643364,1269
0.074702755,-0.3540029,-0.61134076,1286
0.074702755,-0.3540029,-0.61134076,1303
0.074702755,-0.3540029,-0.61134076,1320
0.07392794,-0.35626888,-0.62162876,1338
0.07392794,-0.35626888,-0.62162876,1355
0.06933552,-0.36780757,-0.65255594,1372
0.06630246,-0.3642813,-0.66305685,1388
0.06630246,-0.3642813,-0.66305685,1406
0.06630246,-0.3642813,-0.66305685,1422
0.061221242,-0.3667187,-0.6752343,1440
0.054974973,-0.3682093,-0.69371533,1457
0.054974973,-0.3682093,-0.69371533,1473
0.06326403,-0.37576765,-0.6943066,1489
0.06326403,-0.37576765,-0.6943066,1506
0.27463204,-0.29229617,-0.91061425,1523
0.27463204,-0.29229617,-0.91061425,1540
