-0.20865512,-0.3078243,-0.82790565,0
-0.20865512,-0.3078243,-0.82790565,18
-0.21100159,-0.30858982,-0.8297266,34
-0.21100159,-0.30858982,-0.8297266,51
-0.20951355,-0.3071016,-0.82994235,67
-0.20951355,-0.3071016,-0.82994235,85
-0.21366437,-0.28103113,-0.840611,103
-0.21366437,-0.28103113,-0.840611,120
-0.2121692,-0.29432482,-0.8348117,136
-0.2121692,-0.29432482,-0.8348117,154
-0.21356913,-0.29407233,-0.83166313,170
-0.20923942,-0.3087073,-0.8269347,188
-0.20923942,-0.3087073,-0.8269347,205
-0.20923942,-0.3087073,-0.8269347,220
-0.21243183,-0.28070658,-0.84044695,237
-0.21243183,-0.28070658,-0.84044695,254
-0.20938632,-0.30806792,-0.828825,272
-0.2134604,-0.28054565,-0.83787715,289
-0.2134604,-0.28054565,-0.83787715,306
-0.21557803,-0.2795351,-0.8390014,322
-0.21557803,-0.2795351,-0.8390014,339
-0.21569955,-0.27840394,-0.839259,356
-0.21569955,-0.27840394,-0.839259,373
-0.2131739,-0.29829174,-0.8325763,389
-0.2131739,-0.29829174,-0.8325763,407
-0.21049517,-0.3076588,-0.8274318,424
-0.21049517,-0.3076588,-0.8274318,441
-0.21135005,-0.305669,-0.83027494,459
-0.21135005,-0.305669,-0.83027494,475
-0.21283786,-0.30711615,-0.828665,491
-0.21283786,-0.30711615,-0.828665,509
-0.2120945,-0.3053028,-0.83183765,527
-0.2120945,-0.3053028,-0.83183765,543
-0.21173245,-0.30745757,-0.82998574,559
-0.21173245,-0.30745757,-0.82998574,576
-0.21341087,-0.30565906,-0.83041155,593
-0.21341087,-0.30565906,-0.83041155,611
-0.2115929,-0.30746704,-0.8307725,628
-0.2115929,-0.30746704,-0.8307725,644
-0.21292363,-0.30583948,-0.82962406,662
-0.21292363,-0.30583948,-0.82962406,678
-0.21406852,-0.30394602,-0.8311329,697
-0.21406852,-0.30394602,-0.8311329,712
-0.21120477,-0.3084966,-0.83214366,728
-0.21120477,-0.3084966,-0.83214366,744
-0.2150845,-0.28136945,-0.8434192,763
-0.2150845,-0.28136945,-0.8434192,779
-0.21526343,-0.28065193,-0.8450775,797
-0.21526343,-0.28065193,-0.8450775,813
-0.20931998,-0.30314702,-0.8345947,830
-0.20931998,-0.30314702,-0.8345947,847
-0.2080991,-0.30068684,-0.83876693,865
-0.2080991,-0.30068684,-0.83876693,881
-0.08507563,-0.35485822,-0.3703735,898
-0.08507563,-0.35485822,-0.3703735,915
-0.084872834,-0.3693959,-0.3979578,932
-0.084872834,-0.3693959,-0.3979578,949
-0.038620196,-0.36098427,-0.454288,967
-0.038620196,-0.36098427,-0.454288,983
-0.030557796,-0.3636608,-0.486655,1000
-0.030557796,-0.3636608,-0.486655,1016
-0.043938704,-0.36219972,-0.4887812,1035
-0.043938704,-0.36219972,-0.4887812,1050
-0.045889415,-0.35707843,-0.49274945,1067
-0.045889415,-0.35707843,-0.49274945,1084
-0.035410464,-0.3606528,-0.52273536,1100
-0.03703493,-0.36099392,-0.5344837,1118
-0.03703493,-0.36099392,-0.5344837,1134
-0.03703493,-0.36099392,-0.5344837,1150
-0.030568987,-0.3604775,-0.5483041,1166
-0.036249228,-0.35791296,-0.55140996,1185
-0.036249228,-0.35791296,-0.55140996,1201
-0.036249228,-0.35791296,-0.55140996,1218
-0.039697513,-0.35602027,-0.5535321,1235
-0.039697513,-0.35602027,-0.5535321,1253
-0.024422288,-0.37273288,-0.5948682,1269
-0.027038336,-0.3719179,-0.5974028,1286
-0.027038336,-0.3719179,-0.5974028,1303
-0.027038336,-0.3719179,-0.5974028,1320
-0.056246676,-0.36797702,-0.5747087,1338
-0.056246676,-0.36797702,-0.5747087,1355
-0.03160405,-0.3747425,-0.6108825,1372
-0.20291865,-0.3061021,-0.8523482,1388
-0.20291865,-0.3061021,-0.8523482,1406
-0.20291865,-0.3061021,-0.8523482,1422
-0.20470048,-0.2990411,-0.8590981,1440
-0.20255148,-0.3059817,-0.85508037,1457
-0.20255148,-0.3059817,-0.85508037,1473
-0.20395112,-0.29569954,-0.86121535,1489
-0.20395112,-0.29569954,-0.86121535,1506
