-0.14616099,-0.34567535,-0.2187903,0
-0.14616099,-0.34567535,-0.2187903,18
-0.14325538,-0.34605992,-0.21707702,34
-0.14325538,-0.34605992,-0.21707702,51
-0.1152693,-0.34289634,-0.29234147,67
-0.1152693,-0.34289634,-0.29234147,85
-0.17506358,-0.22457236,-0.3400495,103
-0.17506358,-0.22457236,-0.3400495,120
-0.15214269,-0.3021683,-0.32030678,136
-0.15214269,-0.3021683,-0.32030678,154
-0.14883822,-0.30496538,-0.31997848,170
-0.11566565,-0.35040188,-0.28717852,188
-0.11566565,-0.35040188,-0.28717852,205
-0.11566565,-0.35040188,-0.28717852,220
-0.17288633,-0.22755617,-0.3377738,237
-0.17288633,-0.22755617,-0.3377738,254
-0.11687356,-0.3436488,-0.29227233,272
-0.1730035,-0.22418982,-0.33836007,289
-0.1730035,-0.22418982,-0.33836007,306
-0.17310064,-0.22371072,-0.3381064,322
-0.17310064,-0.22371072,-0.3381064,339
-0.16954497,-0.22467119,-0.33935285,356
-0.16954497,-0.22467119,-0.33935285,373
-0.14793044,-0.30921423,-0.31599712,389
-0.14793044,-0.30921423,-0.31599712,407
-0.13148332,-0.34468895,-0.21025538,424
-0.13148332,-0.34468895,-0.21025538,441
-0.13642038,-0.34100044,-0.21033287,459
-0.13642038,-0.34100044,-0.21033287,475
-0.13557087,-0.341093,-0.21114135,491
-0.13557087,-0.341093,-0.21114135,509
-0.13409401,-0.34051788,-0.2128675,527
-0.13409401,-0.34051788,-0.2128675,543
-0.12092419,-0.335927,-0.29891944,559
-0.12092419,-0.335927,-0.29891944,576
-0.114078976,-0.33797008,-0.30314898,593
-0.114078976,-0.33797008,-0.30314898,611
-0.11122732,-0.33818,-0.30774665,628
-0.11122732,-0.33818,-0.30774665,644
-0.10984506,-0.34449178,-0.31882596,662
-0.10984506,-0.34449178,-0.31882596,678
-0.108898915,-0.34879762,-0.33077478,697
-0.108898915,-0.34879762,-0.33077478,712
-0.106020994,-0.35210478,-0.34794664,728
-0.106020994,-0.35210478,-0.34794664,744
-0.17644653,-0.22364062,-0.40247512,763
-0.17644653,-0.22364062,-0.40247512,779
-0.17556484,-0.22474027,-0.4101603,797
