-0.14410965,-0.07679051,-0.17207837,2745
-0.14326973,-0.07123792,-0.15760207,2762
-0.14326973,-0.07123792,-0.15760207,2780
-0.14296578,-0.06760681,-0.14624262,2798
-0.14296578,-0.06760681,-0.14624262,2813
-0.14295271,-0.06727326,-0.14614344,2830
-0.14295271,-0.06727326,-0.14614344,2847
-0.14334933,-0.05567521,-0.11358857,2865
-0.14334933,-0.05567521,-0.11358857,2880
-0.14262041,-0.053804696,-0.106553316,2897
-0.14262041,-0.053804696,-0.106553316,2914
-0.1405146,-0.04933852,-0.096596,2932
-0.1405146,-0.04933852,-0.096596,2949
-0.13920245,-0.04649067,-0.090149164,2965
-0.13920245,-0.04649067,-0.090149164,2981
-0.13791001,-0.04262519,-0.081067085,2999
-0.13791001,-0.04262519,-0.081067085,3016
-0.13758856,-0.039171576,-0.073102236,3035
-0.13758856,-0.039171576,-0.073102236,3050
-0.1381736,-0.036391735,-0.0622797,3067
-0.13709638,-0.03893757,-0.05770135,3085
-0.13709638,-0.03893757,-0.05770135,3102
-0.13709638,-0.03893757,-0.05770135,3119
-0.13682699,-0.03865695,-0.050306797,3135
-0.13682699,-0.03865695,-0.050306797,3152
-0.13648017,-0.03961867,-0.045274734,3169
-0.13599387,-0.0400728,-0.040962934,3186
-0.13599387,-0.0400728,-0.040962934,3205
-0.13599387,-0.0400728,-0.040962934,3221
-0.13718882,-0.038020074,-0.03403592,3236
-0.13640596,-0.039850175,-0.03239131,3253
-0.13640596,-0.039850175,-0.03239131,3270
-0.13697332,-0.03737414,-0.025914192,3289
-0.13697332,-0.03737414,-0.025914192,3305
-0.1371154,-0.03789085,-0.024235964,3321
-0.1371154,-0.03789085,-0.024235964,3338
-0.13710725,-0.037266076,-0.021658182,3355
-0.13710725,-0.037266076,-0.021658182,3374
-0.13716318,-0.038172603,-0.02052927,3390
-0.13716318,-0.038172603,-0.02052927,3406
-0.13762619,-0.037577868,-0.01783371,3424
-0.13762619,-0.037577868,-0.01783371,3440
-0.13728201,-0.03804469,-0.016795874,3458
-0.13728201,-0.03804469,-0.016795874,3475
-0.13710867,-0.037569523,-0.0155313015,3491
-0.13710867,-0.037569523,-0.0155313015,3508
-0.13672061,-0.038262486,-0.015465975,3525
-0.13672061,-0.038262486,-0.015465975,3544
-0.13689831,-0.03809941,-0.015271425,3560
-0.13689831,-0.03809941,-0.015271425,3577
-0.1369113,-0.038695455,-0.015242815,3594
-0.1369113,-0.038695455,-0.015242815,3611
-0.13706172,-0.03692454,-0.015177965,3628
-0.13706172,-0.03692454,-0.015177965,3644
-0.13750541,-0.03954059,-0.016041994,3662
-0.13750541,-0.03954059,-0.016041994,3678
-0.13748428,-0.039824247,-0.016548634,3697
-0.13748428,-0.039824247,-0.016548634,3711
-0.13754217,-0.040060163,-0.017356634,3730
-0.13754217,-0.040060163,-0.017356634,3745
-0.13769533,-0.040069282,-0.017621994,3764
-0.13769533,-0.040069282,-0.017621994,3779
-0.13780709,-0.040367126,-0.018219471,3796
-0.13780709,-0.040367126,-0.018219471,3815
-0.13816905,-0.03980142,-0.01853156,3832
-0.13816905,-0.03980142,-0.01853156,3848
-0.13831513,-0.040293276,-0.0199399,3866
-0.13831513,-0.040293276,-0.0199399,3882
-0.13866763,-0.041320562,-0.020708561,3898
-0.13866763,-0.041320562,-0.020708561,3915
-0.13890392,-0.04117626,-0.021458387,3934
-0.13890392,-0.04117626,-0.021458387,3949
-0.1388157,-0.042033434,-0.022701025,3965
-0.1388157,-0.042033434,-0.022701025,3982
-0.1390395,-0.041568696,-0.02352357,3999
-0.1390395,-0.041568696,-0.02352357,4015
-0.1391401,-0.041843653,-0.023806095,4034
-0.1391401,-0.041843653,-0.023806095,4051
-0.13943276,-0.04044521,-0.025123358,4067
-0.13943276,-0.04044521,-0.025123358,4084
-0.13930674,-0.040853202,-0.025814533,4101
-0.13930674,-0.040853202,-0.025814533,4117
-0.13942756,-0.041600823,-0.026488304,4136
-0.13942756,-0.041600823,-0.026488304,4152
-0.13947922,-0.041489124,-0.026605368,4167
