0.02499643,-0.31200767,-0.50656843,0
0.02499643,-0.31200767,-0.50656843,18
0.14098996,-0.37582606,-0.43159962,34
0.14098996,-0.37582606,-0.43159962,51
0.024013698,-0.31037062,-0.5067413,67
0.024013698,-0.31037062,-0.5067413,85
0.15932655,-0.36641604,-0.43158627,103
0.15932655,-0.36641604,-0.43158627,120
0.022113308,-0.31009644,-0.52719045,136
0.022113308,-0.31009644,-0.52719045,154
0.13662317,-0.37622738,-0.41641426,170
0.028961793,-0.31753576,-0.5175488,188
0.028961793,-0.31753576,-0.5175488,205
0.028961793,-0.31753576,-0.5175488,220
0.14346573,-0.37681133,-0.4335966,237
0.14346573,-0.37681133,-0.4335966,254
0.18685058,-0.40532577,-0.465137,272
0.19096935,-0.41457176,-0.510267,289
0.19096935,-0.41457176,-0.510267,306
0.18093655,-0.4175493,-0.49667573,322
0.18093655,-0.4175493,-0.49667573,339
0.15221849,-0.3795861,-0.4574225,356
0.15221849,-0.3795861,-0.4574225,373
0.025881827,-0.2767594,-0.49074268,389
0.025881827,-0.2767594,-0.49074268,407
0.13864914,-0.37528318,-0.4261849,424
0.13864914,-0.37528318,-0.4261849,441
0.02800858,-0.29329258,-0.526165,459
0.02800858,-0.29329258,-0.526165,475
0.043106496,-0.28236997,-0.5062549,491
0.043106496,-0.28236997,-0.5062549,509
0.1457029,-0.37138236,-0.43948674,527
0.1457029,-0.37138236,-0.43948674,543
0.032767862,-0.3231569,-0.5249045,559
0.032767862,-0.3231569,-0.5249045,576
0.047781825,-0.32924867,-0.5360713,593
0.047781825,-0.32924867,-0.5360713,611
0.055330068,-0.26714677,-0.5084684,628
0.055330068,-0.26714677,-0.5084684,644
0.055689797,-0.2975694,-0.5146425,662
0.055689797,-0.2975694,-0.5146425,678
0.05549757,-0.29637468,-0.51469564,697
0.05549757,-0.29637468,-0.51469564,712
0.060284793,-0.32004267,-0.47943854,728
0.060284793,-0.32004267,-0.47943854,744
0.060056806,-0.37820172,-0.48343873,763
0.060056806,-0.37820172,-0.48343873,779
0.11204028,-0.3769502,-0.46297765,797
0.11204028,-0.3769502,-0.46297765,813
0.11540446,-0.37727886,-0.46668696,830
0.11540446,-0.37727886,-0.46668696,847
0.11980805,-0.37147278,-0.46524787,865
0.11980805,-0.37147278,-0.46524787,881
0.12198946,-0.36902446,-0.46731925,898
0.12198946,-0.36902446,-0.46731925,915
0.13899264,-0.38115376,-0.49509382,932
0.13899264,-0.38115376,-0.49509382,949
0.11603731,-0.3567359,-0.47658372,967
0.11603731,-0.3567359,-0.47658372,983
0.12797463,-0.3646667,-0.5006058,1000
0.12797463,-0.3646667,-0.5006058,1016
0.1327807,-0.3626994,-0.5038364,1035
0.1327807,-0.3626994,-0.5038364,1050
0.1342403,-0.36182106,-0.515167,1067
0.1342403,-0.36182106,-0.515167,1084
0.1370247,-0.36061972,-0.51748943,1100
0.13721725,-0.35942447,-0.5215411,1118
0.13721725,-0.35942447,-0.5215411,1134
0.13721725,-0.35942447,-0.5215411,1150
0.13822508,-0.35623664,-0.5253689,1166
0.11754662,-0.35540694,-0.5280795,1185
0.11754662,-0.35540694,-0.5280795,1201
0.11754662,-0.35540694,-0.5280795,1218
0.115703076,-0.3555836,-0.5303602,1235
0.115703076,-0.3555836,-0.5303602,1253
0.115897894,-0.35367852,-0.53633094,1269
0.11440161,-0.353814,-0.5395677,1286
0.11440161,-0.353814,-0.5395677,1303
0.11440161,-0.353814,-0.5395677,1320
0.11385095,-0.35807055,-0.5400841,1338
0.11385095,-0.35807055,-0.5400841,1355
0.11463055,-0.35732156,-0.5445144,1372
0.11446491,-0.35719603,-0.5480387,1388
0.11446491,-0.35719603,-0.5480387,1406
0.11446491,-0.35719603,-0.5480387,1422
0.06529021,-0.36141932,-0.5471184,1440
