-0.12539274,-0.45212078,-0.51304555,0
-0.12539274,-0.45212078,-0.51304555,18
-0.12144314,-0.42226386,-0.42294812,34
-0.12144314,-0.42226386,-0.42294812,51
-0.12263227,-0.45578784,-0.51229477,67
-0.12263227,-0.45578784,-0.51229477,85
-0.12190029,-0.44742817,-0.492373,103
-0.12190029,-0.44742817,-0.492373,120
-0.12003861,-0.45473623,-0.49952888,136
-0.12003861,-0.45473623,-0.49952888,154
-0.12464313,-0.36754817,-0.42313528,170
-0.12445086,-0.44919693,-0.5041821,188
-0.12445086,-0.44919693,-0.5041821,205
-0.12445086,-0.44919693,-0.5041821,220
-0.120687604,-0.44966078,-0.488775,237
-0.120687604,-0.44966078,-0.488775,254
-0.12126927,-0.45207435,-0.49660635,272
-0.1228989,-0.45393443,-0.51373124,289
-0.1228989,-0.45393443,-0.51373124,306
-0.12322825,-0.45214933,-0.510684,322
-0.12322825,-0.45214933,-0.510684,339
-0.12118067,-0.44862372,-0.49660206,356
-0.12118067,-0.44862372,-0.49660206,373
-0.1211623,-0.44867247,-0.49659467,389
-0.1211623,-0.44867247,-0.49659467,407
-0.12257981,-0.37103546,-0.44149327,424
-0.12257981,-0.37103546,-0.44149327,441
-0.12132302,-0.45213664,-0.50227857,459
-0.12132302,-0.45213664,-0.50227857,475
-0.116749234,-0.37039477,-0.41965604,491
-0.116749234,-0.37039477,-0.41965604,509
-0.11786768,-0.37040353,-0.42584896,527
-0.11786768,-0.37040353,-0.42584896,543
-0.13563168,-0.43958783,-0.52702975,559
-0.13563168,-0.43958783,-0.52702975,576
-0.11667644,-0.3983944,-0.48049355,593
-0.11667644,-0.3983944,-0.48049355,611
-0.12110994,-0.43778414,-0.49128342,628
-0.12110994,-0.43778414,-0.49128342,644
-0.12144122,-0.43860978,-0.49206686,662
-0.12144122,-0.43860978,-0.49206686,678
-0.11977266,-0.4399913,-0.48122048,697
-0.11977266,-0.4399913,-0.48122048,712
-0.11942834,-0.44253707,-0.48370266,728
-0.11942834,-0.44253707,-0.48370266,744
-0.04429184,-0.39085788,-0.48891544,763
-0.04429184,-0.39085788,-0.48891544,779
-0.043069214,-0.39293116,-0.48969626,797
-0.043069214,-0.39293116,-0.48969626,813
-0.036969073,-0.40917832,-0.4903047,830
-0.036969073,-0.40917832,-0.4903047,847
-0.016899362,-0.39713478,-0.49214506,865
-0.016899362,-0.39713478,-0.49214506,881
-0.013545036,-0.39848143,-0.4934585,898
-0.013545036,-0.39848143,-0.4934585,915
-0.009369835,-0.40570647,-0.49455833,932
-0.009369835,-0.40570647,-0.49455833,949
-0.003600359,-0.40072644,-0.49802303,967
