0.01274918,-0.7015213,-0.6082499,0
0.01274918,-0.7015213,-0.6082499,18
-0.03585221,-0.6201105,-0.4776585,34
-0.03585221,-0.6201105,-0.4776585,51
0.020461112,-0.70039606,-0.60737777,67
0.020461112,-0.70039606,-0.60737777,85
0.021356672,-0.70019317,-0.60946894,103
0.021356672,-0.70019317,-0.60946894,120
0.021197677,-0.70053446,-0.60991645,136
0.021197677,-0.70053446,-0.60991645,154
0.07610068,-0.6596981,-0.65263534,170
0.023487985,-0.7092906,-0.6133113,188
0.023487985,-0.7092906,-0.6133113,205
0.023487985,-0.7092906,-0.6133113,220
-0.060286,-0.6042303,-0.4407158,237
-0.060286,-0.6042303,-0.4407158,254
-0.08873112,-0.61646545,-0.3960011,272
-0.089114234,-0.61602795,-0.39578176,289
-0.089114234,-0.61602795,-0.39578176,306
0.021198526,-0.6737814,-0.62472606,322
0.021198526,-0.6737814,-0.62472606,339
0.06264511,-0.66906273,-0.7054682,356
0.06264511,-0.66906273,-0.7054682,373
0.030227467,-0.65534854,-0.62962055,389
0.030227467,-0.65534854,-0.62962055,407
-0.036748976,-0.6261697,-0.45193386,424
-0.036748976,-0.6261697,-0.45193386,441
-0.0010526478,-0.68483937,-0.6178434,459
-0.0010526478,-0.68483937,-0.6178434,475
0.028969273,-0.6683643,-0.6027746,491
0.028969273,-0.6683643,-0.6027746,509
0.23680669,-0.36523807,-0.8063271,527
0.23680669,-0.36523807,-0.8063271,543
0.19887272,-0.41126764,-0.7780516,559
0.19887272,-0.41126764,-0.7780516,576
0.25510895,-0.38104814,-0.7669852,593
0.25510895,-0.38104814,-0.7669852,611
0.23732695,-0.36627156,-0.81207526,628
0.23732695,-0.36627156,-0.81207526,644
0.23558474,-0.36636704,-0.81038785,662
0.23558474,-0.36636704,-0.81038785,678
0.2363041,-0.36562616,-0.8100827,697
0.2363041,-0.36562616,-0.8100827,712
0.22438064,-0.37251467,-0.7953265,728
0.22438064,-0.37251467,-0.7953265,744
0.21591264,-0.38271797,-0.75579476,763
0.21591264,-0.38271797,-0.75579476,779
0.29313105,-0.39647406,-0.7180743,797
0.29313105,-0.39647406,-0.7180743,813
0.30924723,-0.4517455,-0.7005558,830
0.30924723,-0.4517455,-0.7005558,847
0.13535723,-0.75995755,-0.43250299,865
0.13535723,-0.75995755,-0.43250299,881
0.13567853,-0.76012266,-0.4337747,898
0.13567853,-0.76012266,-0.4337747,915
0.13840869,-0.7597352,-0.4396577,932
0.13840869,-0.7597352,-0.4396577,949
0.12284613,-0.7666714,-0.42248726,967
0.12284613,-0.7666714,-0.42248726,983
0.1349239,-0.762033,-0.43568325,1000
0.1349239,-0.762033,-0.43568325,1016
0.13893136,-0.76037717,-0.4391861,1035
0.13893136,-0.76037717,-0.4391861,1050
0.12174252,-0.7650417,-0.4223771,1067
0.12174252,-0.7650417,-0.4223771,1084
0.11542907,-0.75359166,-0.3933196,1100
0.11184627,-0.7573612,-0.4144833,1118
0.11184627,-0.7573612,-0.4144833,1134
0.11184627,-0.7573612,-0.4144833,1150
0.11258751,-0.7557169,-0.42426515,1166
0.10710305,-0.7510376,-0.41328478,1185
0.10710305,-0.7510376,-0.41328478,1201
0.10710305,-0.7510376,-0.41328478,1218
0.09573817,-0.7593837,-0.44722724,1235
0.09573817,-0.7593837,-0.44722724,1253
0.0961442,-0.75570667,-0.446954,1269
0.096068114,-0.7546766,-0.44630623,1286
0.096068114,-0.7546766,-0.44630623,1303
0.096068114,-0.7546766,-0.44630623,1320
0.10717079,-0.7517234,-0.42222667,1338
0.10717079,-0.7517234,-0.42222667,1355
0.11244014,-0.7521417,-0.43082547,1372
0.11279786,-0.7493384,-0.426821,1388
0.11279786,-0.7493384,-0.426821,1406
0.11279786,-0.7493384,-0.426821,1422
0.09971103,-0.74230516,-0.40098405,1440
0.09820452,-0.74108624,-0.395288,1457
0.09820452,-0.74108624,-0.395288,1473
0.09603608,-0.74058104,-0.40425253,1489
0.09603608,-0.74058104,-0.40425253,1506
0.07495795,-0.7748586,-0.40153694,1523
0.07495795,-0.7748586,-0.40153694,1540
0.09313199,-0.76499987,-0.3801353,1559
0.09313199,-0.76499987,-0.3801353,1575
0.08758591,-0.7444576,-0.34183836,1591
0.08758591,-0.7444576,-0.34183836,1608
0.09539959,-0.7550489,-0.34367418,1626
0.09539959,-0.7550489,-0.34367418,1643
0.09019664,-0.72669184,-0.34124136,1661
0.09019664,-0.72669184,-0.34124136,1676
0.09151171,-0.7532643,-0.3427832,1694
0.09151171,-0.7532643,-0.3427832,1711
0.09118745,-0.7584491,-0.34070802,1728
0.09118745,-0.7584491,-0.34070802,1744
0.10525024,-0.76102185,-0.34903026,1763
0.10525024,-0.76102185,-0.34903026,1779
0.100207,-0.7383598,-0.34695482,1796
0.100207,-0.7383598,-0.34695482,1813
0.08927861,-0.76195526,-0.34634876,1831
0.08927861,-0.76195526,-0.34634876,1846
0.08095974,-0.76647687,-0.34552264,1865
0.08095974,-0.76647687,-0.34552264,1880
0.081438884,-0.76788545,-0.34724164,1897
0.081438884,-0.76788545,-0.34724164,1913
0.07711488,-0.7354114,-0.3431282,1932
0.07711488,-0.7354114,-0.3431282,1948
0.09098457,-0.7671292,-0.35029817,1966
