-0.15412165,-0.2074889,-0.10144067,0
-0.15412165,-0.2074889,-0.10144067,18
-0.15366155,-0.20969552,-0.10182166,34
-0.15366155,-0.20969552,-0.10182166,51
-0.15367319,-0.2080574,-0.101708174,67
-0.15367319,-0.2080574,-0.101708174,85
-0.15459165,-0.20853633,-0.1026001,103
-0.15459165,-0.20853633,-0.1026001,120
-0.15453313,-0.20809323,-0.10193324,136
-0.15453313,-0.20809323,-0.10193324,154
-0.15325849,-0.21065366,-0.101780415,170
-0.15339217,-0.20960385,-0.101071596,188
-0.15339217,-0.20960385,-0.101071596,205
-0.15339217,-0.20960385,-0.101071596,220
-0.15279353,-0.21168089,-0.10029054,237
-0.15279353,-0.21168089,-0.10029054,254
-0.15266508,-0.21057963,-0.09983826,272
-0.15355651,-0.20998782,-0.10072303,289
-0.15355651,-0.20998782,-0.10072303,306
-0.15364146,-0.20926434,-0.100548506,322
-0.15364146,-0.20926434,-0.100548506,339
-0.15419751,-0.20883214,-0.10158658,356
-0.15419751,-0.20883214,-0.10158658,373
-0.15419395,-0.20732367,-0.101525545,389
-0.15419395,-0.20732367,-0.101525545,407
-0.15415044,-0.20780492,-0.10228324,424
-0.15415044,-0.20780492,-0.10228324,441
-0.1544223,-0.20465344,-0.10353732,459
-0.1544223,-0.20465344,-0.10353732,475
-0.15432219,-0.20493919,-0.10421777,491
-0.15432219,-0.20493919,-0.10421777,509
-0.15413916,-0.20509166,-0.10518575,527
-0.15413916,-0.20509166,-0.10518575,543
-0.15645403,-0.19834179,-0.11003327,559
-0.15645403,-0.19834179,-0.11003327,576
-0.15543175,-0.201931,-0.114326954,593
-0.15543175,-0.201931,-0.114326954,611
-0.15409487,-0.20289505,-0.11871219,628
-0.15409487,-0.20289505,-0.11871219,644
-0.15568829,-0.21140748,-0.12889504,662
-0.15568829,-0.21140748,-0.12889504,678
-0.1518531,-0.21498841,-0.14069438,697
-0.1518531,-0.21498841,-0.14069438,712
-0.15113923,-0.22102672,-0.15640521,728
-0.15113923,-0.22102672,-0.15640521,744
-0.15397426,-0.20558405,-0.16556787,763
-0.15397426,-0.20558405,-0.16556787,779
-0.15102458,-0.20963293,-0.17316198,797
-0.15102458,-0.20963293,-0.17316198,813
-0.15157375,-0.20668525,-0.17788649,830
-0.15157375,-0.20668525,-0.17788649,847
-0.15160158,-0.20173323,-0.19125056,865
-0.15160158,-0.20173323,-0.19125056,881
-0.15020874,-0.2090643,-0.21692848,898
-0.15020874,-0.2090643,-0.21692848,915
-0.14917181,-0.2111209,-0.22618604,932
-0.14917181,-0.2111209,-0.22618604,949
-0.14928296,-0.21391761,-0.24384832,967
-0.14928296,-0.21391761,-0.24384832,983
-0.14781123,-0.21867734,-0.26418042,1000
-0.14781123,-0.21867734,-0.26418042,1016
-0.14777021,-0.22123921,-0.28314924,1035
-0.14777021,-0.22123921,-0.28314924,1050
-0.14645337,-0.22109425,-0.29088163,1067
-0.14645337,-0.22109425,-0.29088163,1084
-0.14637734,-0.22769117,-0.30174732,1100
-0.14535783,-0.22869557,-0.32012057,1118
-0.14535783,-0.22869557,-0.32012057,1134
-0.14535783,-0.22869557,-0.32012057,1150
-0.14556605,-0.23154789,-0.325727,1166
-0.1406017,-0.26850116,-0.35234022,1185
-0.1406017,-0.26850116,-0.35234022,1201
-0.1406017,-0.26850116,-0.35234022,1218
-0.14028507,-0.2646224,-0.3559358,1235
-0.14028507,-0.2646224,-0.3559358,1253
-0.13077286,-0.25049877,-0.3867848,1269
-0.13054067,-0.24999064,-0.38726377,1286
-0.13054067,-0.24999064,-0.38726377,1303
-0.13054067,-0.24999064,-0.38726377,1320
-0.13362691,-0.26344234,-0.39235425,1338
-0.13362691,-0.26344234,-0.39235425,1355
-0.13051842,-0.26683152,-0.39991474,1372
-0.13623452,-0.27502245,-0.4109261,1388
-0.13623452,-0.27502245,-0.4109261,1406
