-0.053311713,-0.6916133,-0.7214525,0
-0.053311713,-0.6916133,-0.7214525,18
-0.02055481,-0.69673,-0.69317794,34
-0.02055481,-0.69673,-0.69317794,51
-0.037051685,-0.6888498,-0.7217467,67
-0.037051685,-0.6888498,-0.7217467,85
-0.032874838,-0.6948495,-0.7209935,103
-0.032874838,-0.6948495,-0.7209935,120
-0.03283626,-0.7010143,-0.7294316,136
-0.03283626,-0.7010143,-0.7294316,154
-0.0578091,-0.6378696,-0.7376666,170
-0.046741635,-0.67225456,-0.7417824,188
-0.046741635,-0.67225456,-0.7417824,205
-0.046741635,-0.67225456,-0.7417824,220
-0.017223194,-0.7088789,-0.6823745,237
-0.017223194,-0.7088789,-0.6823745,254
-0.018535241,-0.7167144,-0.7062404,272
-0.020189822,-0.71861684,-0.7238419,289
-0.020189822,-0.71861684,-0.7238419,306
-0.048310563,-0.6701611,-0.7401314,322
-0.048310563,-0.6701611,-0.7401314,339
-0.043926664,-0.6893759,-0.7730439,356
-0.043926664,-0.6893759,-0.7730439,373
-0.040883772,-0.66133654,-0.74859405,389
-0.040883772,-0.66133654,-0.74859405,407
-0.019087806,-0.65734494,-0.7327447,424
-0.019087806,-0.65734494,-0.7327447,441
-0.0650339,-0.6866313,-0.7637067,459
-0.0650339,-0.6866313,-0.7637067,475
-0.061030306,-0.67362523,-0.6821282,491
-0.061030306,-0.67362523,-0.6821282,509
-0.06503457,-0.6547711,-0.7013583,527
-0.06503457,-0.6547711,-0.7013583,543
-0.04031092,-0.7125026,-0.69644785,559
-0.04031092,-0.7125026,-0.69644785,576
-0.054601848,-0.7050873,-0.6814909,593
-0.054601848,-0.7050873,-0.6814909,611
-0.04741361,-0.7239089,-0.69636774,628
-0.04741361,-0.7239089,-0.69636774,644
-0.1111838,-0.72092366,-0.7145574,662
-0.1111838,-0.72092366,-0.7145574,678
-0.04682652,-0.7366092,-0.6794069,697
-0.04682652,-0.7366092,-0.6794069,712
0.013768956,-0.74453413,-0.5790627,728
0.013768956,-0.74453413,-0.5790627,744
-0.021757513,-0.78989065,-0.502579,763
-0.021757513,-0.78989065,-0.502579,779
-0.02230142,-0.79171014,-0.5017295,797
-0.02230142,-0.79171014,-0.5017295,813
-0.021032915,-0.807065,-0.49770188,830
-0.021032915,-0.807065,-0.49770188,847
-0.006996721,-0.79752123,-0.49741507,865
-0.006996721,-0.79752123,-0.49741507,881
-0.0014304966,-0.79792607,-0.49606085,898
-0.0014304966,-0.79792607,-0.49606085,915
0.006870523,-0.8058119,-0.4870484,932
0.006870523,-0.8058119,-0.4870484,949
0.007973447,-0.81161857,-0.49772,967
0.007973447,-0.81161857,-0.49772,983
-0.003560707,-0.78240514,-0.49910975,1000
-0.003560707,-0.78240514,-0.49910975,1016
-0.0031588972,-0.7843034,-0.5021641,1035
