0.0,0.0,0.0,0
0.0,0.0,0.0,18
7.481873E-5,1.1086464E-5,4.839897E-5,34
7.481873E-5,1.1086464E-5,4.839897E-5,51
1.6885996E-4,-6.258488E-5,3.1280518E-4,67
1.6885996E-4,-6.258488E-5,3.1280518E-4,85
2.6918948E-4,-8.046627E-5,1.642704E-4,103
2.6918948E-4,-8.046627E-5,1.642704E-4,120
1.3673306E-4,-7.969141E-5,8.392334E-5,136
1.3673306E-4,-7.969141E-5,8.392334E-5,154
8.119345E-4,-2.681613E-4,5.018711E-4,170
8.119494E-4,-2.6339293E-4,5.1021576E-4,188
8.119494E-4,-2.6339293E-4,5.1021576E-4,205
8.119494E-4,-2.6339293E-4,5.1021576E-4,220
0.0011554509,-3.4821033E-4,0.0011138916,237
0.0011554509,-3.4821033E-4,0.0011138916,254
0.0012440085,-2.3782253E-4,8.394718E-4,272
0.0012912452,3.2305717E-4,-6.878376E-4,289
0.0012912452,3.2305717E-4,-6.878376E-4,306
0.0013494194,2.0837784E-4,-4.1294098E-4,322
0.0013494194,2.0837784E-4,-4.1294098E-4,339
0.001328826,2.7769804E-4,-5.404949E-4,356
0.001328826,2.7769804E-4,-5.404949E-4,373
0.0014321208,1.6504526E-4,-5.5360794E-4,389
0.0014321208,1.6504526E-4,-5.5360794E-4,407
0.001204595,2.374649E-4,-9.646416E-4,424
0.001204595,2.374649E-4,-9.646416E-4,441
0.0014722049,4.557371E-4,-0.0016150475,459
0.0014722049,4.557371E-4,-0.0016150475,475
0.0013895035,2.759695E-4,-0.0022900105,491
0.0013895035,2.759695E-4,-0.0022900105,509
9.5686316E-4,-5.5491924E-5,-0.006286621,527
9.5686316E-4,-5.5491924E-5,-0.006286621,543
7.837266E-4,-2.2059679E-4,-0.010899067,559
7.837266E-4,-2.2059679E-4,-0.010899067,576
0.0011223108,-0.0016503334,-0.014734268,593
0.0011223108,-0.0016503334,-0.014734268,611
9.39101E-4,-0.0027861,-0.018975973,628
9.39101E-4,-0.0027861,-0.018975973,644
4.2244792E-4,-0.004913926,-0.02483344,662
4.2244792E-4,-0.004913926,-0.02483344,678
0.0012121946,-0.006022811,-0.031816006,697
0.0012121946,-0.006022811,-0.031816006,712
0.0024181008,-0.0074179173,-0.036538363,728
0.0024181008,-0.0074179173,-0.036538363,744
0.0016607046,-0.008814931,-0.041983366,763
0.0016607046,-0.008814931,-0.041983366,779
0.0029411763,-0.012630343,-0.05057645,797
0.0029411763,-0.012630343,-0.05057645,813
0.005247608,-0.017500222,-0.05850458,830
0.005247608,-0.017500222,-0.05850458,847
0.0060330927,-0.019462585,-0.06939864,865
0.0060330927,-0.019462585,-0.06939864,881
0.0056322664,-0.024761021,-0.07934737,898
