-0.0034533292,-0.42159635,-0.058242798,0
-0.0034533292,-0.42159635,-0.058242798,18
-5.954057E-4,-0.4044717,-0.0730474,34
-5.954057E-4,-0.4044717,-0.0730474,51
-0.0012024343,-0.41527945,-0.05941987,67
-0.0012024343,-0.41527945,-0.05941987,85
-3.1499565E-4,-0.4054588,-0.07090211,103
-3.1499565E-4,-0.4054588,-0.07090211,120
-0.0029688925,-0.40674114,-0.07708669,136
-0.0029688925,-0.40674114,-0.07708669,154
-0.002576083,-0.40320796,-0.07242823,170
-0.001317516,-0.40789914,-0.065181255,188
-0.001317516,-0.40789914,-0.065181255,205
-0.001317516,-0.40789914,-0.065181255,220
0.017704502,-0.40277147,-0.05134654,237
0.017704502,-0.40277147,-0.05134654,254
0.004447311,-0.40323484,-0.08236432,272
1.7049909E-4,-0.4009003,-0.09948206,289
1.7049909E-4,-0.4009003,-0.09948206,306
-0.0037301332,-0.42891657,-0.054684877,322
-0.0037301332,-0.42891657,-0.054684877,339
0.009778336,-0.3965782,-0.11346841,356
0.009778336,-0.3965782,-0.11346841,373
4.6105683E-4,-0.42772275,-0.056309223,389
4.6105683E-4,-0.42772275,-0.056309223,407
-0.030651614,-0.3906138,-0.086773396,424
-0.030651614,-0.3906138,-0.086773396,441
-0.015890867,-0.40123022,-0.08672643,459
-0.015890867,-0.40123022,-0.08672643,475
-0.0031161308,-0.404994,-0.061119795,491
-0.0031161308,-0.404994,-0.061119795,509
-0.0016938001,-0.40136844,-0.072685,527
-0.0016938001,-0.40136844,-0.072685,543
-0.0052997917,-0.406523,-0.07201433,559
-0.0052997917,-0.406523,-0.07201433,576
-0.0033752322,-0.4055931,-0.081213236,593
-0.0033752322,-0.4055931,-0.081213236,611
0.0017602593,-0.40581793,-0.073075056,628
0.0017602593,-0.40581793,-0.073075056,644
-0.015738443,-0.4061681,-0.0734117,662
-0.015738443,-0.4061681,-0.0734117,678
-0.0011424869,-0.40763575,-0.070292234,697
-0.0011424869,-0.40763575,-0.070292234,712
0.027014613,-0.40964496,-0.025562286,728
0.027014613,-0.40964496,-0.025562286,744
0.016719654,-0.41058427,-0.02264905,763
0.016719654,-0.41058427,-0.02264905,779
0.015669063,-0.41088897,-0.022687674,797
0.015669063,-0.41088897,-0.022687674,813
0.015427813,-0.41081077,-0.022775888,830
0.015427813,-0.41081077,-0.022775888,847
0.017654568,-0.41055626,-0.024874449,865
0.017654568,-0.41055626,-0.024874449,881
0.01935123,-0.41081756,-0.026606321,898
0.01935123,-0.41081756,-0.026606321,915
0.022090942,-0.41121137,-0.028739214,932
0.022090942,-0.41121137,-0.028739214,949
0.025128812,-0.41228658,-0.031663418,967
0.025128812,-0.41228658,-0.031663418,983
0.025276229,-0.4123639,-0.03257823,1000
0.025276229,-0.4123639,-0.03257823,1016
0.027486429,-0.41482252,-0.037357807,1035
0.027486429,-0.41482252,-0.037357807,1050
0.0343443,-0.42348695,-0.048817873,1067
0.0343443,-0.42348695,-0.048817873,1084
0.035879105,-0.42724544,-0.053019762,1100
0.03657779,-0.43192732,-0.05646038,1118
0.03657779,-0.43192732,-0.05646038,1134
0.03657779,-0.43192732,-0.05646038,1150
0.036480457,-0.43622154,-0.06017065,1166
0.035751715,-0.43866223,-0.062752485,1185
0.035751715,-0.43866223,-0.062752485,1201
0.035751715,-0.43866223,-0.062752485,1218
0.035239086,-0.44046164,-0.06559229,1235
0.035239086,-0.44046164,-0.06559229,1253
0.035629585,-0.4449305,-0.07167697,1269
0.035389185,-0.44825244,-0.0752089,1286
0.035389185,-0.44825244,-0.0752089,1303
0.035389185,-0.44825244,-0.0752089,1320
0.036024258,-0.44917375,-0.076208115,1338
0.036024258,-0.44917375,-0.076208115,1355
0.039260805,-0.45079923,-0.0901196,1372
0.03907326,-0.44903517,-0.092933655,1388
0.03907326,-0.44903517,-0.092933655,1406
0.03907326,-0.44903517,-0.092933655,1422
0.03802508,-0.44911557,-0.09342265,1440
0.03552918,-0.44953465,-0.09599638,1457
0.03552918,-0.44953465,-0.09599638,1473
0.028663486,-0.45273638,-0.106907606,1489
0.028663486,-0.45273638,-0.106907606,1506
0.0245734,-0.4527511,-0.10852194,1523
0.0245734,-0.4527511,-0.10852194,1540
0.0239072,-0.45414305,-0.10858965,1559
0.0239072,-0.45414305,-0.10858965,1575
0.022494465,-0.45864886,-0.10713005,1591
0.022494465,-0.45864886,-0.10713005,1608
0.02127254,-0.45890206,-0.10758734,1626
0.02127254,-0.45890206,-0.10758734,1643
0.016532823,-0.4628744,-0.11041856,1661
0.016532823,-0.4628744,-0.11041856,1676
0.014617443,-0.46361423,-0.11027694,1694
0.014617443,-0.46361423,-0.11027694,1711
0.015130565,-0.46346498,-0.11003518,1728
0.015130565,-0.46346498,-0.11003518,1744
0.01226981,-0.46537066,-0.1155076,1763
0.01226981,-0.46537066,-0.1155076,1779
