-0.23260519,-0.24906224,-0.86085093,0
-0.23260519,-0.24906224,-0.86085093,18
-0.2266928,-0.24281257,-0.86365473,34
-0.2266928,-0.24281257,-0.86365473,51
-0.2312548,-0.24981397,-0.860304,67
-0.2312548,-0.24981397,-0.860304,85
-0.24442425,-0.24782276,-0.878157,103
-0.24442425,-0.24782276,-0.878157,120
-0.25397795,-0.2774735,-0.87617004,136
-0.25397795,-0.2774735,-0.87617004,154
-0.2266356,-0.2354896,-0.8649504,170
-0.23129842,-0.25103563,-0.8620877,188
-0.23129842,-0.25103563,-0.8620877,205
-0.23129842,-0.25103563,-0.8620877,220
-0.24109565,-0.23867273,-0.87176836,237
-0.24109565,-0.23867273,-0.87176836,254
-0.22923993,-0.24681175,-0.86438966,272
-0.23244958,-0.24961972,-0.8650389,289
-0.23244958,-0.24961972,-0.8650389,306
-0.23489942,-0.24001694,-0.8717307,322
-0.23489942,-0.24001694,-0.8717307,339
-0.2333171,-0.24284303,-0.86871195,356
-0.2333171,-0.24284303,-0.86871195,373
-0.22544286,-0.24361527,-0.8682722,389
-0.22544286,-0.24361527,-0.8682722,407
-0.23033202,-0.25071484,-0.868098,424
-0.23033202,-0.25071484,-0.868098,441
-0.23583415,-0.25488698,-0.8711349,459
-0.23583415,-0.25488698,-0.8711349,475
-0.23400009,-0.24658841,-0.86314297,491
-0.23400009,-0.24658841,-0.86314297,509
-0.23027724,-0.24784201,-0.8655975,527
-0.23027724,-0.24784201,-0.8655975,543
-0.23280899,-0.24998105,-0.86442304,559
-0.23280899,-0.24998105,-0.86442304,576
-0.23396195,-0.2489289,-0.86290157,593
-0.23396195,-0.2489289,-0.86290157,611
-0.23569307,-0.24984902,-0.86217153,628
-0.23569307,-0.24984902,-0.86217153,644
-0.2291548,-0.24742508,-0.8650429,662
-0.2291548,-0.24742508,-0.8650429,678
-0.22555763,-0.24159563,-0.8660494,697
-0.22555763,-0.24159563,-0.8660494,712
-0.23075294,-0.24556082,-0.86979675,728
-0.23075294,-0.24556082,-0.86979675,744
-0.24963246,-0.2593184,-0.87723064,763
-0.24963246,-0.2593184,-0.87723064,779
-0.24782887,-0.22436953,-0.89678216,797
-0.24782887,-0.22436953,-0.89678216,813
-0.22632447,-0.2500872,-0.86963737,830
-0.22632447,-0.2500872,-0.86963737,847
-0.22806573,-0.25047243,-0.8686826,865
-0.22806573,-0.25047243,-0.8686826,881
-0.03584303,-0.37148124,-0.44973493,898
-0.03584303,-0.37148124,-0.44973493,915
-0.035672717,-0.3901103,-0.4937873,932
-0.035672717,-0.3901103,-0.4937873,949
-5.788505E-4,-0.37194335,-0.5413978,967
-5.788505E-4,-0.37194335,-0.5413978,983
-0.0026604533,-0.37774855,-0.5646961,1000
-0.0026604533,-0.37774855,-0.5646961,1016
-0.0071409047,-0.37483793,-0.5753224,1035
-0.0071409047,-0.37483793,-0.5753224,1050
-0.020346478,-0.3810957,-0.57107615,1067
-0.020346478,-0.3810957,-0.57107615,1084
-0.00421682,-0.37648475,-0.60451174,1100
-0.003928736,-0.37625223,-0.6143515,1118
-0.003928736,-0.37625223,-0.6143515,1134
-0.003928736,-0.37625223,-0.6143515,1150
-0.00389193,-0.38041335,-0.6275339,1166
-0.015154138,-0.38312054,-0.6211977,1185
-0.015154138,-0.38312054,-0.6211977,1201
-0.015154138,-0.38312054,-0.6211977,1218
-0.015607104,-0.37635052,-0.62448096,1235
-0.015607104,-0.37635052,-0.62448096,1253
-0.015586302,-0.38833278,-0.63862157,1269
-0.008860484,-0.37921184,-0.6430085,1286
-0.008860484,-0.37921184,-0.6430085,1303
-0.008860484,-0.37921184,-0.6430085,1320
-0.03242965,-0.38309515,-0.624696,1338
-0.03242965,-0.38309515,-0.624696,1355
-0.028801411,-0.40333116,-0.68494153,1372
-0.21755168,-0.24962777,-0.8923191,1388
-0.21755168,-0.24962777,-0.8923191,1406
-0.21755168,-0.24962777,-0.8923191,1422
-0.21381159,-0.2528805,-0.89072573,1440
-0.21616644,-0.25383264,-0.8932202,1457
-0.21616644,-0.25383264,-0.8932202,1473
-0.21908927,-0.26028186,-0.8932941,1489
-0.21908927,-0.26028186,-0.8932941,1506
-0.2179927,-0.25842452,-0.8889668,1523
-0.2179927,-0.25842452,-0.8889668,1540
-0.2112829,-0.25928092,-0.8957552,1559
-0.2112829,-0.25928092,-0.8957552,1575
-0.21673417,-0.26077408,-0.8902961,1591
-0.21673417,-0.26077408,-0.8902961,1608
-0.22395061,-0.23012191,-0.9101733,1626
-0.22395061,-0.23012191,-0.9101733,1643
-0.2200847,-0.23668373,-0.9121443,1661
-0.2200847,-0.23668373,-0.9121443,1676
-0.22176325,-0.24310237,-0.8970903,1694
-0.22176325,-0.24310237,-0.8970903,1711
-0.22831824,-0.23292476,-0.9171426,1728
-0.22831824,-0.23292476,-0.9171426,1744
-0.23072675,-0.24071246,-0.9132656,1763
-0.23072675,-0.24071246,-0.9132656,1779
-0.23865855,-0.2525059,-0.9216006,1796
-0.23865855,-0.2525059,-0.9216006,1813
-0.23156184,-0.24878067,-0.90532875,1831
-0.23156184,-0.24878067,-0.90532875,1846
-0.22223033,-0.22302198,-0.92279446,1865
-0.22223033,-0.22302198,-0.92279446,1880
-0.22567004,-0.2435463,-0.9084263,1897
-0.22567004,-0.2435463,-0.9084263,1913
-0.22058696,-0.23264897,-0.916307,1932
-0.22058696,-0.23264897,-0.916307,1948
-0.22002171,-0.22420573,-0.9137895,1966
-0.22002171,-0.22420573,-0.9137895,1982
-0.23012167,-0.24168229,-0.91432345,1999
-0.23012167,-0.24168229,-0.91432345,2016
-0.22792368,-0.22913426,-0.9190037,2032
-0.22792368,-0.22913426,-0.9190037,2050
-0.23717889,-0.24298441,-0.91482747,2068
-0.23717889,-0.24298441,-0.91482747,2084
-0.23272869,-0.2547974,-0.90776575,2101
-0.23272869,-0.2547974,-0.90776575,2118
-0.2363838,-0.23852009,-0.9158199,2134
-0.2363838,-0.23852009,-0.9158199,2151
-0.24042612,-0.25613177,-0.91009855,2168
-0.24004072,-0.24987161,-0.91884387,2185
-0.24004072,-0.24987161,-0.91884387,2200
-0.24004072,-0.24987161,-0.91884387,2218
-0.2165007,-0.25483,-0.9008348,2235
-0.2165007,-0.25483,-0.9008348,2252
-0.22009084,-0.24040806,-0.9113171,2270
-0.22491148,-0.2388236,-0.9191543,2287
-0.22491148,-0.2388236,-0.9191543,2303
-0.22491148,-0.2388236,-0.9191543,2320
-0.22728997,-0.25767624,-0.90884817,2337
-0.22613809,-0.2540769,-0.9016938,2355
-0.22613809,-0.2540769,-0.9016938,2370
-0.22613809,-0.2540769,-0.9016938,2387
-0.23811932,-0.2991017,-0.90492415,2405
-0.23285717,-0.24867779,-0.9098332,2421
-0.23285717,-0.24867779,-0.9098332,2439
-0.23207976,-0.25661838,-0.9014416,2455
-0.23207976,-0.25661838,-0.9014416,2472
-0.23207976,-0.25661838,-0.9014416,2489
-0.20973146,-0.23852986,-0.8980938,2506
-0.22980924,-0.24865508,-0.903828,2525
-0.22980924,-0.24865508,-0.903828,2540
-0.23216332,-0.23608005,-0.9054735,2557
-0.23216332,-0.23608005,-0.9054735,2574
-0.22839332,-0.27431214,-0.8929913,2590
-0.22839332,-0.27431214,-0.8929913,2609
-0.21683587,-0.24627489,-0.88981104,2627
-0.21683587,-0.24627489,-0.88981104,2643
-0.22130263,-0.24699223,-0.8840393,2661
-0.22130263,-0.24699223,-0.8840393,2677
-0.24148124,-0.28423476,-0.8863815,2695
-0.24148124,-0.28423476,-0.8863815,2712
-0.2385202,-0.24454546,-0.8953155,2729
-0.2385202,-0.24454546,-0.8953155,2745
-0.21715486,-0.23497248,-0.8801167,2762
-0.21715486,-0.23497248,-0.8801167,2780
-0.20201963,-0.2254141,-0.88331735,2798
-0.20201963,-0.2254141,-0.88331735,2813
-0.23829833,-0.23462677,-0.90080166,2830
-0.23829833,-0.23462677,-0.90080166,2847
-0.20989326,-0.22428846,-0.8838916,2865
-0.20989326,-0.22428846,-0.8838916,2880
-0.21864608,-0.23359233,-0.8803451,2897
-0.21864608,-0.23359233,-0.8803451,2914
-0.21925697,-0.23193634,-0.8783395,2932
-0.21925697,-0.23193634,-0.8783395,2949
-0.21939136,-0.23452926,-0.87635684,2965
-0.21939136,-0.23452926,-0.87635684,2981
-0.22062314,-0.23456943,-0.8758092,2999
-0.22062314,-0.23456943,-0.8758092,3016
-0.2203866,-0.22637522,-0.87442505,3035
-0.2203866,-0.22637522,-0.87442505,3050
-0.21615368,-0.2161566,-0.8752272,3067
-0.23607942,-0.22769904,-0.8927897,3085
-0.23607942,-0.22769904,-0.8927897,3102
-0.23607942,-0.22769904,-0.8927897,3119
-0.22787008,-0.23074347,-0.8752179,3135
-0.22787008,-0.23074347,-0.8752179,3152
-0.22762716,-0.23793066,-0.8727913,3169
-0.2270689,-0.23465174,-0.8703697,3186
-0.2270689,-0.23465174,-0.8703697,3205
-0.2270689,-0.23465174,-0.8703697,3221
-0.24516949,-0.2549966,-0.88049805,3236
-0.24654862,-0.23741621,-0.8878057,3253
-0.24654862,-0.23741621,-0.8878057,3270
-0.2181156,-0.23481166,-0.86952937,3289
-0.2181156,-0.23481166,-0.86952937,3305
-0.22212031,-0.23257893,-0.8644582,3321
-0.22212031,-0.23257893,-0.8644582,3338
-0.2221708,-0.23786038,-0.86294043,3355
-0.2221708,-0.23786038,-0.86294043,3374
-0.22742543,-0.24459326,-0.8622887,3390
-0.22742543,-0.24459326,-0.8622887,3406
-0.22924057,-0.24327135,-0.8611275,3424
-0.22924057,-0.24327135,-0.8611275,3440
-0.22682692,-0.24201715,-0.8593106,3458
-0.22682692,-0.24201715,-0.8593106,3475
-0.22143263,-0.24638397,-0.8618009,3491
-0.22143263,-0.24638397,-0.8618009,3508
-0.21378258,-0.24418056,-0.8630314,3525
-0.21378258,-0.24418056,-0.8630314,3544
-0.22109288,-0.24729383,-0.86080027,3560
-0.22109288,-0.24729383,-0.86080027,3577
-0.21324122,-0.23958379,-0.86222136,3594
-0.21324122,-0.23958379,-0.86222136,3611
-0.22196591,-0.2446959,-0.86074936,3628
-0.22196591,-0.2446959,-0.86074936,3644
-0.21992487,-0.24642533,-0.8652303,3662
-0.21992487,-0.24642533,-0.8652303,3678
-0.22364923,-0.24130982,-0.8652359,3697
-0.22364923,-0.24130982,-0.8652359,3711
-0.20062512,-0.26026487,-0.8761468,3730
-0.20062512,-0.26026487,-0.8761468,3745
-0.2392914,-0.24424648,-0.8774557,3764
-0.2392914,-0.24424648,-0.8774557,3779
-0.2258642,-0.25060087,-0.8633157,3796
-0.2258642,-0.25060087,-0.8633157,3815
-0.22098604,-0.24448949,-0.86188114,3832
-0.22098604,-0.24448949,-0.86188114,3848
-0.21399722,-0.24077737,-0.8625028,3866
-0.21399722,-0.24077737,-0.8625028,3882
-0.21424319,-0.2400958,-0.8623941,3898
-0.21424319,-0.2400958,-0.8623941,3915
-0.21687736,-0.25152504,-0.8624543,3934
-0.21687736,-0.25152504,-0.8624543,3949
-0.22426134,-0.24121183,-0.86097586,3965
-0.22426134,-0.24121183,-0.86097586,3982
-0.21597522,-0.25050038,-0.8630512,3999
-0.21597522,-0.25050038,-0.8630512,4015
-0.22430679,-0.2518959,-0.8588177,4034
-0.22430679,-0.2518959,-0.8588177,4051
-0.22301671,-0.24196279,-0.8659003,4067
-0.22301671,-0.24196279,-0.8659003,4084
-0.23031175,-0.24692553,-0.86172235,4101
-0.23031175,-0.24692553,-0.86172235,4117
-0.22498459,-0.23732549,-0.8692614,4136
-0.22498459,-0.23732549,-0.8692614,4152
-0.2125055,-0.24125934,-0.86469483,4167
