-0.0017057508,-0.17635518,-0.023510695,0
-0.0017057508,-0.17635518,-0.023510695,18
-0.0010444224,-0.17484307,-0.024893284,34
-0.0010444224,-0.17484307,-0.024893284,51
-7.5897574E-4,-0.17622346,-0.02292037,67
-7.5897574E-4,-0.17622346,-0.02292037,85
-2.5850534E-4,-0.17478901,-0.025028467,103
-2.5850534E-4,-0.17478901,-0.025028467,120
-0.0011001676,-0.17475712,-0.027097702,136
-0.0011001676,-0.17475712,-0.027097702,154
-5.3209066E-4,-0.1740343,-0.026273966,170
-3.2678246E-4,-0.17447078,-0.025263071,188
-3.2678246E-4,-0.17447078,-0.025263071,205
-3.2678246E-4,-0.17447078,-0.025263071,220
0.004874766,-0.17339343,-0.020530224,237
0.004874766,-0.17339343,-0.020530224,254
0.0040051043,-0.17282087,-0.025500536,272
0.002052471,-0.17092061,-0.03639698,289
0.002052471,-0.17092061,-0.03639698,306
0.0010390282,-0.17665803,-0.028369427,322
0.0010390282,-0.17665803,-0.028369427,339
0.0026168674,-0.1732899,-0.035892487,356
0.0026168674,-0.1732899,-0.035892487,373
0.0024783164,-0.17703408,-0.030566216,389
0.0024783164,-0.17703408,-0.030566216,407
-0.0037530214,-0.17281216,-0.0328784,424
-0.0037530214,-0.17281216,-0.0328784,441
-0.0033708364,-0.17285931,-0.033373833,459
-0.0033708364,-0.17285931,-0.033373833,475
-0.002404347,-0.17313433,-0.031204939,491
-0.002404347,-0.17313433,-0.031204939,509
-0.0018506348,-0.17248565,-0.033740997,527
-0.0018506348,-0.17248565,-0.033740997,543
-0.0023093224,-0.17338204,-0.0346241,559
-0.0023093224,-0.17338204,-0.0346241,576
-0.0012541413,-0.17412764,-0.03973794,593
-0.0012541413,-0.17412764,-0.03973794,611
-6.494522E-4,-0.17441022,-0.039794207,628
-6.494522E-4,-0.17441022,-0.039794207,644
-0.00404872,-0.1756689,-0.042360783,662
-0.00404872,-0.1756689,-0.042360783,678
-0.0012339801,-0.17661476,-0.044501543,697
-0.0012339801,-0.17661476,-0.044501543,712
0.00478898,-0.17831224,-0.040602922,728
0.00478898,-0.17831224,-0.040602922,744
0.00439921,-0.17895937,-0.039762735,763
0.00439921,-0.17895937,-0.039762735,779
0.0047988594,-0.18016964,-0.040084362,797
0.0047988594,-0.18016964,-0.040084362,813
0.00605464,-0.18219763,-0.041511774,830
0.00605464,-0.18219763,-0.041511774,847
0.009148091,-0.18416548,-0.047018528,865
0.009148091,-0.18416548,-0.047018528,881
0.010942116,-0.18767118,-0.052695274,898
0.010942116,-0.18767118,-0.052695274,915
0.014360964,-0.1919946,-0.060230494,932
0.014360964,-0.1919946,-0.060230494,949
0.015375525,-0.19452131,-0.06846309,967
0.015375525,-0.19452131,-0.06846309,983
0.015108168,-0.19712818,-0.07427168,1000
0.015108168,-0.19712818,-0.07427168,1016
0.0163818,-0.20117784,-0.08593273,1035
0.0163818,-0.20117784,-0.08593273,1050
0.02186744,-0.2113902,-0.09825683,1067
0.02186744,-0.2113902,-0.09825683,1084
0.022547975,-0.21516019,-0.10587144,1100
0.022527337,-0.22115201,-0.1131022,1118
0.022527337,-0.22115201,-0.1131022,1134
0.022527337,-0.22115201,-0.1131022,1150
0.022912651,-0.22734314,-0.1215992,1166
0.022300154,-0.2313959,-0.12840605,1185
0.022300154,-0.2313959,-0.12840605,1201
0.022300154,-0.2313959,-0.12840605,1218
0.021844551,-0.23628062,-0.13552403,1235
